file_name,color,cut_name,freshness_index,time_hours,time_days,sample_num,mode,loading,point_index,deformation,stress_pa,curve_weight,is_curve_outlier
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,1,0.005194362626262626,36.21958184663335,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,2,0.007076175252525253,43.356789935513184,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,3,0.00895798787878788,50.493998024393015,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,4,0.010839800505050505,57.63120611327284,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,5,0.01272161313131313,64.76841420215266,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,6,0.014603425757575759,72.45563565242851,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,7,0.016485238383838384,82.08792045529258,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,8,0.01836705101010101,91.72020525815664,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,9,0.020248863636363638,101.35249006102072,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,10,0.022130676262626263,110.98477486388478,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,11,0.024012488888888888,120.40826881793811,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,12,0.025894301515151517,125.65000569447818,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,13,0.027776114141414142,130.89174257101826,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,14,0.029657926767676767,136.13347944755833,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,15,0.03153973939393939,141.3752163240984,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,16,0.03342155202020202,146.61695320063848,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,17,0.03530336464646464,150.65329381950852,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,18,0.03718517727272727,154.48741067639156,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,19,0.03906698989898989,158.3215275332746,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,20,0.04094880252525252,162.15564439015768,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,21,0.04283061515151515,165.98976124704075,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,22,0.04471242777777777,169.15224390292306,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,23,0.0465942404040404,172.00545406501865,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,24,0.04847605303030303,174.85866422711422,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,25,0.05035786565656565,177.71187438920978,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,26,0.05223967828282828,180.56508455130535,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,27,0.05412149090909091,183.2146168961994,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,28,0.05600330353535353,185.64124123063507,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,29,0.05788511616161616,188.06786556507075,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,30,0.05976692878787879,190.4944898995064,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,31,0.06164874141414141,192.92111423394206,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,32,0.06353055404040404,195.28091042193225,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,33,0.06541236666666667,197.4700107407331,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,34,0.06729417929292929,199.65911105953396,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,35,0.06917599191919191,201.8482113783348,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,36,0.07105780454545454,204.03731169713566,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,37,0.07293961717171717,206.14090801319517,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,38,0.07482142979797979,207.61398600613137,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,39,0.07670324242424242,209.08706399906762,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,40,0.07858505505050505,210.56014199200382,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,41,0.08046686767676767,212.03321998494005,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,42,0.0823486803030303,213.50629797787627,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,43,0.08423049292929292,215.5019905556224,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,44,0.08611230555555555,217.5240312088536,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,45,0.08799411818181818,219.5460718620848,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,46,0.0898759308080808,221.568112515316,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,47,0.09175774343434343,223.59015316854718,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,48,0.09363955606060606,224.94362982393508,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,49,0.09552136868686868,226.10030821284303,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,50,0.0974031813131313,227.25698660175095,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,51,0.09928499393939394,228.4136649906589,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,52,0.10116680656565656,229.57034337956685,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,53,0.10304861919191918,230.67002086502526,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,54,0.10493043181818182,231.73224415790898,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,55,0.10681224444444444,232.79446745079267,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,56,0.10869405707070706,233.85669074367638,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,57,0.1105758696969697,234.9189140365601,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,58,0.11245768232323232,235.99416718867144,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,59,0.11433949494949494,237.08720649052896,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,60,0.11622130757575758,238.18024579238644,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,61,0.1181031202020202,239.27328509424396,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,62,0.11998493282828282,240.36632439610145,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,63,0.12186674545454546,241.4217781239568,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,64,0.12374855808080808,242.36230055038348,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,65,0.1256303707070707,243.30282297681012,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,66,0.12751218333333333,244.2433454032368,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,67,0.12939399595959594,245.18386782966343,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,68,0.13127580858585858,246.12312664227377,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,69,0.1331576212121212,247.0290911075892,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,70,0.13503943383838382,247.93505557290462,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,71,0.13692124646464646,248.84102003822005,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,72,0.1388030590909091,249.74698450353546,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,73,0.1406848717171717,250.65294896885086,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,74,0.14256668434343434,251.5449420113411,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,75,0.14444849696969697,252.43512221357997,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,76,0.14633030959595958,253.32530241581884,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,77,0.14821212222222221,254.2154826180577,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,78,0.15009393484848485,255.10566282029657,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,79,0.15197574747474746,256.0460652120465,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,80,0.1538575601010101,257.00504171933983,0.6396871247513392,False
green2-5.xls,green,sirloin steak,2,24,1.0,5,shear,shear,81,0.15573937272727273,257.9640182266332,0.6396871247513392,False
